# energy_center_GeV,theta_center_rad,density_per_GeV_rad,count
0.008416666666666666,0.0041666666666666666,180,1
0.008416666666666666,0.0044999999999999997,0,0
0.008416666666666666,0.0048333333333333336,0,0
0.008416666666666666,0.0051666666666666666,0,0
0.008416666666666666,0.0054999999999999997,0,0
0.008416666666666666,0.0058333333333333327,0,0
0.008416666666666666,0.0061666666666666667,0,0
0.008416666666666666,0.0064999999999999997,0,0
0.008416666666666666,0.0068333333333333328,0,0
0.008416666666666666,0.0071666666666666667,0,0
0.008416666666666666,0.0074999999999999997,0,0
0.008416666666666666,0.0078333333333333328,0,0
0.008416666666666666,0.0081666666666666658,0,0
0.008416666666666666,0.0084999999999999989,0,0
0.008416666666666666,0.0088333333333333337,0,0
0.008416666666666666,0.0091666666666666667,0,0
0.008416666666666666,0.0094999999999999998,0,0
0.008416666666666666,0.0098333333333333328,0,0
0.008416666666666666,0.010166666666666666,0,0
0.008416666666666666,0.010499999999999999,0,0
0.008416666666666666,0.010833333333333334,0,0
0.008416666666666666,0.011166666666666667,0,0
0.008416666666666666,0.0115,0,0
0.008416666666666666,0.011833333333333333,0,0
0.008416666666666666,0.012166666666666666,0,0
0.008416666666666666,0.012499999999999999,0,0
0.008416666666666666,0.012833333333333334,0,0
0.008416666666666666,0.013166666666666667,0,0
0.008416666666666666,0.0135,0,0
0.008416666666666666,0.013833333333333333,0,0
0.008416666666666666,0.014166666666666666,0,0
0.008416666666666666,0.014499999999999999,0,0
0.008416666666666666,0.014833333333333332,0,0
0.008416666666666666,0.015166666666666667,0,0
0.008416666666666666,0.0155,0,0
0.008416666666666666,0.015833333333333331,0,0
0.008416666666666666,0.016166666666666666,0,0
0.008416666666666666,0.016500000000000001,0,0
0.008416666666666666,0.016833333333333332,0,0
0.008416666666666666,0.017166666666666667,0,0
0.008416666666666666,0.017499999999999998,0,0
0.008416666666666666,0.017833333333333333,0,0
0.008416666666666666,0.018166666666666668,0,0
0.008416666666666666,0.018499999999999999,0,0
0.008416666666666666,0.018833333333333334,0,0
0.008416666666666666,0.019166666666666665,0,0
0.008416666666666666,0.0195,0,0
0.008416666666666666,0.019833333333333331,0,0
0.0085833333333333334,0.00016666666666666666,23400,130
0.0085833333333333334,0.00050000000000000001,62460,347
0.0085833333333333334,0.00083333333333333328,86400,480
0.0085833333333333334,0.0011666666666666665,82080,456
0.0085833333333333334,0.0015,68040,378
0.0085833333333333334,0.0018333333333333333,47520,264
0.0085833333333333334,0.0021666666666666666,33660,187
0.0085833333333333334,0.0025000000000000001,17100,95
0.0085833333333333334,0.0028333333333333331,7380,41
0.0085833333333333334,0.0031666666666666666,3960,22
0.0085833333333333334,0.0035000000000000001,1440,8
0.0085833333333333334,0.0038333333333333331,360,2
0.0085833333333333334,0.0041666666666666666,180,1
0.0085833333333333334,0.0044999999999999997,0,0
0.0085833333333333334,0.0048333333333333336,0,0
0.0085833333333333334,0.0051666666666666666,0,0
0.0085833333333333334,0.0054999999999999997,0,0
0.0085833333333333334,0.0058333333333333327,0,0
0.0085833333333333334,0.0061666666666666667,0,0
0.0085833333333333334,0.0064999999999999997,0,0
0.0085833333333333334,0.0068333333333333328,0,0
0.0085833333333333334,0.0071666666666666667,0,0
0.0085833333333333334,0.0074999999999999997,0,0
0.0085833333333333334,0.0078333333333333328,0,0
0.0085833333333333334,0.0081666666666666658,0,0
0.0085833333333333334,0.0084999999999999989,0,0
0.0085833333333333334,0.0088333333333333337,0,0
0.0085833333333333334,0.0091666666666666667,0,0
0.0085833333333333334,0.0094999999999999998,0,0
0.0085833333333333334,0.0098333333333333328,0,0
0.0085833333333333334,0.010166666666666666,0,0
0.0085833333333333334,0.010499999999999999,0,0
0.0085833333333333334,0.010833333333333334,0,0
0.0085833333333333334,0.011166666666666667,0,0
0.0085833333333333334,0.0115,0,0
0.0085833333333333334,0.011833333333333333,0,0
0.0085833333333333334,0.012166666666666666,0,0
0.0085833333333333334,0.012499999999999999,0,0
0.0085833333333333334,0.012833333333333334,0,0
0.0085833333333333334,0.013166666666666667,0,0
0.0085833333333333334,0.0135,0,0
0.0085833333333333334,0.013833333333333333,0,0
0.0085833333333333334,0.014166666666666666,0,0
0.0085833333333333334,0.014499999999999999,0,0
0.0085833333333333334,0.014833333333333332,0,0
0.0085833333333333334,0.015166666666666667,0,0
0.0085833333333333334,0.0155,0,0
0.0085833333333333334,0.015833333333333331,0,0
0.0085833333333333334,0.016166666666666666,0,0
0.0085833333333333334,0.016500000000000001,0,0
0.0085833333333333334,0.016833333333333332,0,0
0.0085833333333333334,0.017166666666666667,0,0
0.0085833333333333334,0.017499999999999998,0,0
0.0085833333333333334,0.017833333333333333,0,0
0.0085833333333333334,0.018166666666666668,0,0
0.0085833333333333334,0.018499999999999999,0,0
0.0085833333333333334,0.018833333333333334,0,0
0.0085833333333333334,0.019166666666666665,0,0
0.0085833333333333334,0.0195,0,0
0.0085833333333333334,0.019833333333333331,0,0
0.0087499999999999991,0.00016666666666666666,28980,161
0.0087499999999999991,0.00050000000000000001,60300,335
0.0087499999999999991,0.00083333333333333328,87840,488
0.0087499999999999991,0.0011666666666666665,87120,484
0.0087499999999999991,0.0015,69480,386
0.0087499999999999991,0.0018333333333333333,51840,288
0.0087499999999999991,0.0021666666666666666,31680,176
0.0087499999999999991,0.0025000000000000001,16200,90
0.0087499999999999991,0.0028333333333333331,8100,45
0.0087499999999999991,0.0031666666666666666,2880,16
0.0087499999999999991,0.0035000000000000001,540,3
0.0087499999999999991,0.0038333333333333331,360,2
0.0087499999999999991,0.0041666666666666666,0,0
0.0087499999999999991,0.0044999999999999997,0,0
0.0087499999999999991,0.0048333333333333336,0,0
0.0087499999999999991,0.0051666666666666666,0,0
0.0087499999999999991,0.0054999999999999997,0,0
0.0087499999999999991,0.0058333333333333327,0,0
0.0087499999999999991,0.0061666666666666667,0,0
0.0087499999999999991,0.0064999999999999997,0,0
0.0087499999999999991,0.0068333333333333328,0,0
0.0087499999999999991,0.0071666666666666667,0,0
0.0087499999999999991,0.0074999999999999997,0,0
0.0087499999999999991,0.0078333333333333328,0,0
0.0087499999999999991,0.0081666666666666658,0,0
0.0087499999999999991,0.0084999999999999989,0,0
0.0087499999999999991,0.0088333333333333337,0,0
0.0087499999999999991,0.0091666666666666667,0,0
0.0087499999999999991,0.0094999999999999998,0,0
0.0087499999999999991,0.0098333333333333328,0,0
0.0087499999999999991,0.010166666666666666,0,0
0.0087499999999999991,0.010499999999999999,0,0
0.0087499999999999991,0.010833333333333334,0,0
0.0087499999999999991,0.011166666666666667,0,0
0.0087499999999999991,0.0115,0,0
0.0087499999999999991,0.011833333333333333,0,0
0.0087499999999999991,0.012166666666666666,0,0
0.0087499999999999991,0.012499999999999999,0,0
0.0087499999999999991,0.012833333333333334,0,0
0.0087499999999999991,0.013166666666666667,0,0
0.0087499999999999991,0.0135,0,0
0.0087499999999999991,0.013833333333333333,0,0
0.0087499999999999991,0.014166666666666666,0,0
0.0087499999999999991,0.014499999999999999,0,0
0.0087499999999999991,0.014833333333333332,0,0
0.0087499999999999991,0.015166666666666667,0,0
0.0087499999999999991,0.0155,0,0
0.0087499999999999991,0.015833333333333331,0,0
0.0087499999999999991,0.016166666666666666,0,0
0.0087499999999999991,0.016500000000000001,0,0
0.0087499999999999991,0.016833333333333332,0,0
0.0087499999999999991,0.017166666666666667,0,0
0.0087499999999999991,0.017499999999999998,0,0
0.0087499999999999991,0.017833333333333333,0,0
0.0087499999999999991,0.018166666666666668,0,0
0.0087499999999999991,0.018499999999999999,0,0
0.0087499999999999991,0.018833333333333334,0,0
0.0087499999999999991,0.019166666666666665,0,0
0.0087499999999999991,0.0195,0,0
0.0087499999999999991,0.019833333333333331,0,0
0.0089166666666666665,0.00016666666666666666,21060,117
0.0089166666666666665,0.00050000000000000001,69300,385
0.0089166666666666665,0.00083333333333333328,90360,502
0.0089166666666666665,0.0011666666666666665,91620,509
0.0089166666666666665,0.0015,76860,427
0.0089166666666666665,0.0018333333333333333,59580,331
0.0089166666666666665,0.0021666666666666666,38520,214
0.0089166666666666665,0.0025000000000000001,18180,101
0.0089166666666666665,0.0028333333333333331,8460,47
0.0089166666666666665,0.0031666666666666666,2700,15
0.0089166666666666665,0.0035000000000000001,720,4
0.0089166666666666665,0.0038333333333333331,540,3
0.0089166666666666665,0.0041666666666666666,180,1
0.0089166666666666665,0.0044999999999999997,0,0
0.0089166666666666665,0.0048333333333333336,0,0
0.0089166666666666665,0.0051666666666666666,0,0
0.0089166666666666665,0.0054999999999999997,0,0
0.0089166666666666665,0.0058333333333333327,0,0
0.0089166666666666665,0.0061666666666666667,0,0
0.0089166666666666665,0.0064999999999999997,0,0
0.0089166666666666665,0.0068333333333333328,0,0
0.0089166666666666665,0.0071666666666666667,0,0
0.0089166666666666665,0.0074999999999999997,0,0
0.0089166666666666665,0.0078333333333333328,0,0
0.0089166666666666665,0.0081666666666666658,0,0
0.0089166666666666665,0.0084999999999999989,0,0
0.0089166666666666665,0.0088333333333333337,0,0
0.0089166666666666665,0.0091666666666666667,0,0
0.0089166666666666665,0.0094999999999999998,0,0
0.0089166666666666665,0.0098333333333333328,0,0
0.0089166666666666665,0.010166666666666666,0,0
0.0089166666666666665,0.010499999999999999,0,0
0.0089166666666666665,0.010833333333333334,0,0
0.0089166666666666665,0.011166666666666667,0,0
0.0089166666666666665,0.0115,0,0
0.0089166666666666665,0.011833333333333333,0,0
0.0089166666666666665,0.012166666666666666,0,0
0.0089166666666666665,0.012499999999999999,0,0
0.0089166666666666665,0.012833333333333334,0,0
0.0089166666666666665,0.013166666666666667,0,0
0.0089166666666666665,0.0135,0,0
0.0089166666666666665,0.013833333333333333,0,0
0.0089166666666666665,0.014166666666666666,0,0
0.0089166666666666665,0.014499999999999999,0,0
0.0089166666666666665,0.014833333333333332,0,0
0.0089166666666666665,0.015166666666666667,0,0
0.0089166666666666665,0.0155,0,0
0.0089166666666666665,0.015833333333333331,0,0
0.0089166666666666665,0.016166666666666666,0,0
0.0089166666666666665,0.016500000000000001,0,0
0.0089166666666666665,0.016833333333333332,0,0
0.0089166666666666665,0.017166666666666667,0,0
0.0089166666666666665,0.017499999999999998,0,0
0.0089166666666666665,0.017833333333333333,0,0
0.0089166666666666665,0.018166666666666668,0,0
0.0089166666666666665,0.018499999999999999,0,0
0.0089166666666666665,0.018833333333333334,0,0
0.0089166666666666665,0.019166666666666665,0,0
0.0089166666666666665,0.0195,0,0
0.0089166666666666665,0.019833333333333331,0,0
0.0090833333333333339,0.00016666666666666666,19620,109
0.0090833333333333339,0.00050000000000000001,55440,308
0.0090833333333333339,0.00083333333333333328,74340,413
0.0090833333333333339,0.0011666666666666665,76860,427
0.0090833333333333339,0.0015,59940,333
0.0090833333333333339,0.0018333333333333333,40500,225
0.0090833333333333339,0.0021666666666666666,24120,134
0.0090833333333333339,0.0025000000000000001,12600,70
0.0090833333333333339,0.0028333333333333331,7920,44
0.0090833333333333339,0.0031666666666666666,2700,15
0.0090833333333333339,0.0035000000000000001,1440,8
0.0090833333333333339,0.0038333333333333331,180,1
0.0090833333333333339,0.0041666666666666666,0,0
0.0090833333333333339,0.0044999999999999997,0,0
0.0090833333333333339,0.0048333333333333336,0,0
0.0090833333333333339,0.0051666666666666666,0,0
0.0090833333333333339,0.0054999999999999997,0,0
0.0090833333333333339,0.0058333333333333327,0,0
0.0090833333333333339,0.0061666666666666667,0,0
0.0090833333333333339,0.0064999999999999997,0,0
0.0090833333333333339,0.0068333333333333328,0,0
0.0090833333333333339,0.0071666666666666667,0,0
0.0090833333333333339,0.0074999999999999997,0,0
0.0090833333333333339,0.0078333333333333328,0,0
0.0090833333333333339,0.0081666666666666658,0,0
0.0090833333333333339,0.0084999999999999989,0,0
0.0090833333333333339,0.0088333333333333337,0,0
0.0090833333333333339,0.0091666666666666667,0,0
0.0090833333333333339,0.0094999999999999998,0,0
0.0090833333333333339,0.0098333333333333328,0,0
0.0090833333333333339,0.010166666666666666,0,0
0.0090833333333333339,0.010499999999999999,0,0
0.0090833333333333339,0.010833333333333334,0,0
0.0090833333333333339,0.011166666666666667,0,0
0.0090833333333333339,0.0115,0,0
0.0090833333333333339,0.011833333333333333,0,0
0.0090833333333333339,0.012166666666666666,0,0
0.0090833333333333339,0.012499999999999999,0,0
0.0090833333333333339,0.012833333333333334,0,0
0.0090833333333333339,0.013166666666666667,0,0
0.0090833333333333339,0.0135,0,0
0.0090833333333333339,0.013833333333333333,0,0
0.0090833333333333339,0.014166666666666666,0,0
0.0090833333333333339,0.014499999999999999,0,0
0.0090833333333333339,0.014833333333333332,0,0
0.0090833333333333339,0.015166666666666667,0,0
0.0090833333333333339,0.0155,0,0
0.0090833333333333339,0.015833333333333331,0,0
0.0090833333333333339,0.016166666666666666,0,0
0.0090833333333333339,0.016500000000000001,0,0
0.0090833333333333339,0.016833333333333332,0,0
0.0090833333333333339,0.017166666666666667,0,0
0.0090833333333333339,0.017499999999999998,0,0
0.0090833333333333339,0.017833333333333333,0,0
0.0090833333333333339,0.018166666666666668,0,0
0.0090833333333333339,0.018499999999999999,0,0
0.0090833333333333339,0.018833333333333334,0,0
0.0090833333333333339,0.019166666666666665,0,0
0.0090833333333333339,0.0195,0,0
0.0090833333333333339,0.019833333333333331,0,0
0.0092499999999999995,0.00016666666666666666,0,0
0.0092499999999999995,0.00050000000000000001,360,2
0.0092499999999999995,0.00083333333333333328,360,2
0.0092499999999999995,0.0011666666666666665,360,2
0.0092499999999999995,0.0015,180,1
0.0092499999999999995,0.0018333333333333333,360,2
0.0092499999999999995,0.0021666666666666666,0,0
0.0092499999999999995,0.0025000000000000001,360,2
0.0092499999999999995,0.0028333333333333331,0,0
0.0092499999999999995,0.0031666666666666666,0,0
0.0092499999999999995,0.0035000000000000001,0,0
0.0092499999999999995,0.0038333333333333331,0,0
0.0092499999999999995,0.0041666666666666666,0,0
0.0092499999999999995,0.0044999999999999997,0,0
0.0092499999999999995,0.0048333333333333336,0,0
0.0092499999999999995,0.0051666666666666666,0,0
0.0092499999999999995,0.0054999999999999997,0,0
0.0092499999999999995,0.0058333333333333327,0,0
0.0092499999999999995,0.0061666666666666667,0,0
0.0092499999999999995,0.0064999999999999997,0,0
0.0092499999999999995,0.0068333333333333328,0,0
0.0092499999999999995,0.0071666666666666667,0,0
0.0092499999999999995,0.0074999999999999997,0,0
0.0092499999999999995,0.0078333333333333328,0,0
0.0092499999999999995,0.0081666666666666658,0,0
0.0092499999999999995,0.0084999999999999989,0,0
0.0092499999999999995,0.0088333333333333337,0,0
0.0092499999999999995,0.0091666666666666667,0,0
0.0092499999999999995,0.0094999999999999998,0,0
0.0092499999999999995,0.0098333333333333328,0,0
0.0092499999999999995,0.010166666666666666,0,0
0.0092499999999999995,0.010499999999999999,0,0
0.0092499999999999995,0.010833333333333334,0,0
0.0092499999999999995,0.011166666666666667,0,0
0.0092499999999999995,0.0115,0,0
0.0092499999999999995,0.011833333333333333,0,0
0.0092499999999999995,0.012166666666666666,0,0
0.0092499999999999995,0.012499999999999999,0,0
0.0092499999999999995,0.012833333333333334,0,0
0.0092499999999999995,0.013166666666666667,0,0
0.0092499999999999995,0.0135,0,0
0.0092499999999999995,0.013833333333333333,0,0
0.0092499999999999995,0.014166666666666666,0,0
0.0092499999999999995,0.014499999999999999,0,0
0.0092499999999999995,0.014833333333333332,0,0
0.0092499999999999995,0.015166666666666667,0,0
0.0092499999999999995,0.0155,0,0
0.0092499999999999995,0.015833333333333331,0,0
0.0092499999999999995,0.016166666666666666,0,0
0.0092499999999999995,0.016500000000000001,0,0
0.0092499999999999995,0.016833333333333332,0,0
0.0092499999999999995,0.017166666666666667,0,0
0.0092499999999999995,0.017499999999999998,0,0
0.0092499999999999995,0.017833333333333333,0,0
0.0092499999999999995,0.018166666666666668,0,0
0.0092499999999999995,0.018499999999999999,0,0
0.0092499999999999995,0.018833333333333334,0,0
0.0092499999999999995,0.019166666666666665,0,0
0.0092499999999999995,0.0195,0,0
0.0092499999999999995,0.019833333333333331,0,0
0.0094166666666666669,0.00016666666666666666,0,0
0.0094166666666666669,0.00050000000000000001,0,0
0.0094166666666666669,0.00083333333333333328,0,0
0.0094166666666666669,0.0011666666666666665,0,0
0.0094166666666666669,0.0015,0,0
0.0094166666666666669,0.0018333333333333333,0,0
0.0094166666666666669,0.0021666666666666666,0,0
0.0094166666666666669,0.0025000000000000001,0,0
0.0094166666666666669,0.0028333333333333331,0,0
0.0094166666666666669,0.0031666666666666666,0,0
0.0094166666666666669,0.0035000000000000001,0,0
0.0094166666666666669,0.0038333333333333331,0,0
0.0094166666666666669,0.0041666666666666666,0,0
0.0094166666666666669,0.0044999999999999997,0,0
0.0094166666666666669,0.0048333333333333336,0,0
0.0094166666666666669,0.0051666666666666666,0,0
0.0094166666666666669,0.0054999999999999997,0,0
0.0094166666666666669,0.0058333333333333327,0,0
0.0094166666666666669,0.0061666666666666667,0,0
0.0094166666666666669,0.0064999999999999997,0,0
0.0094166666666666669,0.0068333333333333328,0,0
0.0094166666666666669,0.0071666666666666667,0,0
0.0094166666666666669,0.0074999999999999997,0,0
0.0094166666666666669,0.0078333333333333328,0,0
0.0094166666666666669,0.0081666666666666658,0,0
0.0094166666666666669,0.0084999999999999989,0,0
0.0094166666666666669,0.0088333333333333337,0,0
0.0094166666666666669,0.0091666666666666667,0,0
0.0094166666666666669,0.0094999999999999998,0,0
0.0094166666666666669,0.0098333333333333328,0,0
0.0094166666666666669,0.010166666666666666,0,0
0.0094166666666666669,0.010499999999999999,0,0
0.0094166666666666669,0.010833333333333334,0,0
0.0094166666666666669,0.011166666666666667,0,0
0.0094166666666666669,0.0115,0,0
0.0094166666666666669,0.011833333333333333,0,0
0.0094166666666666669,0.012166666666666666,0,0
0.0094166666666666669,0.012499999999999999,0,0
0.0094166666666666669,0.012833333333333334,0,0
0.0094166666666666669,0.013166666666666667,0,0
0.0094166666666666669,0.0135,0,0
0.0094166666666666669,0.013833333333333333,0,0
0.0094166666666666669,0.014166666666666666,0,0
0.0094166666666666669,0.014499999999999999,0,0
0.0094166666666666669,0.014833333333333332,0,0
0.0094166666666666669,0.015166666666666667,0,0
0.0094166666666666669,0.0155,0,0
0.0094166666666666669,0.015833333333333331,0,0
0.0094166666666666669,0.016166666666666666,0,0
0.0094166666666666669,0.016500000000000001,0,0
0.0094166666666666669,0.016833333333333332,0,0
0.0094166666666666669,0.017166666666666667,0,0
0.0094166666666666669,0.017499999999999998,0,0
0.0094166666666666669,0.017833333333333333,0,0
0.0094166666666666669,0.018166666666666668,0,0
0.0094166666666666669,0.018499999999999999,0,0
0.0094166666666666669,0.018833333333333334,0,0
0.0094166666666666669,0.019166666666666665,0,0
0.0094166666666666669,0.0195,0,0
0.0094166666666666669,0.019833333333333331,0,0
0.0095833333333333326,0.00016666666666666666,0,0
0.0095833333333333326,0.00050000000000000001,0,0
0.0095833333333333326,0.00083333333333333328,0,0
0.0095833333333333326,0.0011666666666666665,0,0
0.0095833333333333326,0.0015,0,0
0.0095833333333333326,0.0018333333333333333,0,0
0.0095833333333333326,0.0021666666666666666,0,0
0.0095833333333333326,0.0025000000000000001,0,0
0.0095833333333333326,0.0028333333333333331,0,0
0.0095833333333333326,0.0031666666666666666,0,0
0.0095833333333333326,0.0035000000000000001,0,0
0.0095833333333333326,0.0038333333333333331,0,0
0.0095833333333333326,0.0041666666666666666,0,0
0.0095833333333333326,0.0044999999999999997,0,0
0.0095833333333333326,0.0048333333333333336,0,0
0.0095833333333333326,0.0051666666666666666,0,0
0.0095833333333333326,0.0054999999999999997,0,0
0.0095833333333333326,0.0058333333333333327,0,0
0.0095833333333333326,0.0061666666666666667,0,0
0.0095833333333333326,0.0064999999999999997,0,0
0.0095833333333333326,0.0068333333333333328,0,0
0.0095833333333333326,0.0071666666666666667,0,0
0.0095833333333333326,0.0074999999999999997,0,0
0.0095833333333333326,0.0078333333333333328,0,0
0.0095833333333333326,0.0081666666666666658,0,0
0.0095833333333333326,0.0084999999999999989,0,0
0.0095833333333333326,0.0088333333333333337,0,0
0.0095833333333333326,0.0091666666666666667,0,0
0.0095833333333333326,0.0094999999999999998,0,0
0.0095833333333333326,0.0098333333333333328,0,0
0.0095833333333333326,0.010166666666666666,0,0
0.0095833333333333326,0.010499999999999999,0,0
0.0095833333333333326,0.010833333333333334,0,0
0.0095833333333333326,0.011166666666666667,0,0
0.0095833333333333326,0.0115,0,0
0.0095833333333333326,0.011833333333333333,0,0
0.0095833333333333326,0.012166666666666666,0,0
0.0095833333333333326,0.012499999999999999,0,0
0.0095833333333333326,0.012833333333333334,0,0
0.0095833333333333326,0.013166666666666667,0,0
0.0095833333333333326,0.0135,0,0
0.0095833333333333326,0.013833333333333333,0,0
0.0095833333333333326,0.014166666666666666,0,0
0.0095833333333333326,0.014499999999999999,0,0
0.0095833333333333326,0.014833333333333332,0,0
0.0095833333333333326,0.015166666666666667,0,0
0.0095833333333333326,0.0155,0,0
0.0095833333333333326,0.015833333333333331,0,0
0.0095833333333333326,0.016166666666666666,0,0
0.0095833333333333326,0.016500000000000001,0,0
0.0095833333333333326,0.016833333333333332,0,0
0.0095833333333333326,0.017166666666666667,0,0
0.0095833333333333326,0.017499999999999998,0,0
0.0095833333333333326,0.017833333333333333,0,0
0.0095833333333333326,0.018166666666666668,0,0
0.0095833333333333326,0.018499999999999999,0,0
0.0095833333333333326,0.018833333333333334,0,0
0.0095833333333333326,0.019166666666666665,0,0
0.0095833333333333326,0.0195,0,0
0.0095833333333333326,0.019833333333333331,0,0
0.00975,0.00016666666666666666,0,0
0.00975,0.00050000000000000001,0,0
0.00975,0.00083333333333333328,0,0
0.00975,0.0011666666666666665,0,0
0.00975,0.0015,0,0
0.00975,0.0018333333333333333,0,0
0.00975,0.0021666666666666666,0,0
0.00975,0.0025000000000000001,0,0
0.00975,0.0028333333333333331,0,0
0.00975,0.0031666666666666666,0,0
0.00975,0.0035000000000000001,0,0
0.00975,0.0038333333333333331,0,0
0.00975,0.0041666666666666666,0,0
0.00975,0.0044999999999999997,0,0
0.00975,0.0048333333333333336,0,0
0.00975,0.0051666666666666666,0,0
0.00975,0.0054999999999999997,0,0
0.00975,0.0058333333333333327,0,0
0.00975,0.0061666666666666667,0,0
0.00975,0.0064999999999999997,0,0
0.00975,0.0068333333333333328,0,0
0.00975,0.0071666666666666667,0,0
0.00975,0.0074999999999999997,0,0
0.00975,0.0078333333333333328,0,0
0.00975,0.0081666666666666658,0,0
0.00975,0.0084999999999999989,0,0
0.00975,0.0088333333333333337,0,0
0.00975,0.0091666666666666667,0,0
0.00975,0.0094999999999999998,0,0
0.00975,0.0098333333333333328,0,0
0.00975,0.010166666666666666,0,0
0.00975,0.010499999999999999,0,0
0.00975,0.010833333333333334,0,0
0.00975,0.011166666666666667,0,0
0.00975,0.0115,0,0
0.00975,0.011833333333333333,0,0
0.00975,0.012166666666666666,0,0
0.00975,0.012499999999999999,0,0
0.00975,0.012833333333333334,0,0
0.00975,0.013166666666666667,0,0
0.00975,0.0135,0,0
0.00975,0.013833333333333333,0,0
0.00975,0.014166666666666666,0,0
0.00975,0.014499999999999999,0,0
0.00975,0.014833333333333332,0,0
0.00975,0.015166666666666667,0,0
0.00975,0.0155,0,0
0.00975,0.015833333333333331,0,0
0.00975,0.016166666666666666,0,0
0.00975,0.016500000000000001,0,0
0.00975,0.016833333333333332,0,0
0.00975,0.017166666666666667,0,0
0.00975,0.017499999999999998,0,0
0.00975,0.017833333333333333,0,0
0.00975,0.018166666666666668,0,0
0.00975,0.018499999999999999,0,0
0.00975,0.018833333333333334,0,0
0.00975,0.019166666666666665,0,0
0.00975,0.0195,0,0
0.00975,0.019833333333333331,0,0
0.0099166666666666656,0.00016666666666666666,0,0
0.0099166666666666656,0.00050000000000000001,0,0
0.0099166666666666656,0.00083333333333333328,0,0
0.0099166666666666656,0.0011666666666666665,0,0
0.0099166666666666656,0.0015,0,0
0.0099166666666666656,0.0018333333333333333,0,0
0.0099166666666666656,0.0021666666666666666,0,0
0.0099166666666666656,0.0025000000000000001,0,0
0.0099166666666666656,0.0028333333333333331,0,0
0.0099166666666666656,0.0031666666666666666,0,0
0.0099166666666666656,0.0035000000000000001,0,0
0.0099166666666666656,0.0038333333333333331,0,0
0.0099166666666666656,0.0041666666666666666,0,0
0.0099166666666666656,0.0044999999999999997,0,0
0.0099166666666666656,0.0048333333333333336,0,0
0.0099166666666666656,0.0051666666666666666,0,0
0.0099166666666666656,0.0054999999999999997,0,0
0.0099166666666666656,0.0058333333333333327,0,0
0.0099166666666666656,0.0061666666666666667,0,0
0.0099166666666666656,0.0064999999999999997,0,0
0.0099166666666666656,0.0068333333333333328,0,0
0.0099166666666666656,0.0071666666666666667,0,0
0.0099166666666666656,0.0074999999999999997,0,0
0.0099166666666666656,0.0078333333333333328,0,0
0.0099166666666666656,0.0081666666666666658,0,0
0.0099166666666666656,0.0084999999999999989,0,0
0.0099166666666666656,0.0088333333333333337,0,0
0.0099166666666666656,0.0091666666666666667,0,0
0.0099166666666666656,0.0094999999999999998,0,0
0.0099166666666666656,0.0098333333333333328,0,0
0.0099166666666666656,0.010166666666666666,0,0
0.0099166666666666656,0.010499999999999999,0,0
0.0099166666666666656,0.010833333333333334,0,0
0.0099166666666666656,0.011166666666666667,0,0
0.0099166666666666656,0.0115,0,0
0.0099166666666666656,0.011833333333333333,0,0
0.0099166666666666656,0.012166666666666666,0,0
0.0099166666666666656,0.012499999999999999,0,0
0.0099166666666666656,0.012833333333333334,0,0
0.0099166666666666656,0.013166666666666667,0,0
0.0099166666666666656,0.0135,0,0
0.0099166666666666656,0.013833333333333333,0,0
0.0099166666666666656,0.014166666666666666,0,0
0.0099166666666666656,0.014499999999999999,0,0
0.0099166666666666656,0.014833333333333332,0,0
0.0099166666666666656,0.015166666666666667,0,0
0.0099166666666666656,0.0155,0,0
0.0099166666666666656,0.015833333333333331,0,0
0.0099166666666666656,0.016166666666666666,0,0
0.0099166666666666656,0.016500000000000001,0,0
0.0099166666666666656,0.016833333333333332,0,0
0.0099166666666666656,0.017166666666666667,0,0
0.0099166666666666656,0.017499999999999998,0,0
0.0099166666666666656,0.017833333333333333,0,0
0.0099166666666666656,0.018166666666666668,0,0
0.0099166666666666656,0.018499999999999999,0,0
0.0099166666666666656,0.018833333333333334,0,0
0.0099166666666666656,0.019166666666666665,0,0
0.0099166666666666656,0.0195,0,0
0.0099166666666666656,0.019833333333333331,0,0
